CustomerID,I,Iu,Imax,Ep,Eb,Stot,Smax,Savg,NSess
15628.0,1688,79,250,6.045526369510134,3.127875822126167,2584.3400000000006,353.22,287.1488888888889,144
12386.0,94,7,94,2.8073549220576046,0.0,215.70000000000005,215.70000000000005,215.70000000000005,7
13329.0,211,11,115,3.459431618637298,0.9940302114769565,312.4799999999999,166.07999999999998,156.23999999999998,11
18077.0,1713,101,243,6.198195949375007,3.415151259514743,2404.9499999999985,315.13,218.6318181818182,220
17406.0,649,86,427,6.3557958340544936,0.6736547152290011,1169.17,730.2700000000001,584.585,96
15750.0,1542,200,453,7.492895017335207,2.6382342450598424,2164.849999999999,482.1399999999999,270.60625,271
13983.0,972,78,216,6.209431618637304,2.508081548629838,1267.3800000000006,348.48,140.82,88
13842.0,1567,123,382,6.7913415217711215,3.0543309520920205,2555.6500000000005,532.42,283.9611111111111,166
12441.0,120,10,120,3.321928094887362,0.0,155.55,155.55,155.55,10
13199.0,1013,32,120,4.858623612163837,3.969859316563388,2406.8399999999992,328.4,126.67578947368422,52
14032.0,1400,46,239,5.094981254873494,3.1830549631894574,2148.0499999999984,284.64,195.2772727272727,117
16525.0,1138,40,84,4.842224760856477,4.513460684196429,3820.7599999999984,323.5,152.8304,80
17975.0,1401,174,238,7.183190525673153,3.5412787428086148,3743.3000000000025,638.2000000000002,287.94615384615383,267
16122.0,224,16,88,3.8820451081368628,1.632105718491017,342.18000000000006,193.20000000000002,85.54500000000002,23
15973.0,16,2,16,1.0,0.0,34.4,34.4,34.4,2
13126.0,1645,107,382,6.668742059535011,2.798419133959916,1760.17,316.34000000000003,220.02124999999995,121
16893.0,60,42,60,5.379753126795121,0.0,126.03000000000003,126.03000000000003,126.03000000000003,43
18043.0,255,98,151,6.559132640566307,1.450625766089062,426.5899999999997,234.56,142.1966666666667,107
16016.0,579,143,134,6.953660877604725,2.714895534527319,1246.5600000000004,328.11999999999995,155.82,210
17324.0,390,33,200,4.977709911169939,1.40512406115886,414.8399999999999,168.61,103.71000000000001,39
17341.0,313,139,242,7.074807614392861,0.5489670187486324,516.2999999999997,382.2599999999999,172.1,149
16385.0,249,48,101,5.539241209280178,1.5829325421492433,478.01000000000005,238.54000000000005,159.3366666666667,53
15032.0,165,15,110,3.810081020521731,0.9509560484549725,315.25,208.5,157.625,27
18061.0,327,11,76,2.945249011792689,3.1689869584530608,1053.39,209.6,105.33900000000001,28
17213.0,1075,73,270,5.995940713247983,2.753169720813175,2176.199999999999,416.71000000000004,310.8857142857143,126
13455.0,314,33,164,5.028639311838574,0.9366673818775626,645.3400000000001,432.04000000000013,322.6700000000001,34
14217.0,452,48,92,5.457361074259227,3.8409754564530787,1230.13,179.24,72.36058823529412,63
17262.0,70,7,40,2.8073549220576046,1.3787834934861758,391.81,298.0,130.60333333333332,7
18259.0,678,26,300,4.5706090166549025,1.4552137931890252,2203.600000000001,935.4,734.5333333333333,41
16679.0,28,2,28,1.0,0.0,117.0,117.0,117.0,2
18269.0,70,6,70,2.584962500721156,0.0,138.89999999999998,138.89999999999998,138.89999999999998,6
15298.0,1926,101,349,6.426891681820376,3.17095947459147,3106.8800000000024,524.6999999999998,282.44363636363636,167
13523.0,1274,113,370,6.764601350674547,2.1101265155337785,2181.5799999999995,666.3400000000001,436.316,124
15581.0,267,125,97,6.92307568962742,2.8869331387268513,603.93,216.69000000000003,60.39300000000001,135
15680.0,769,57,330,5.725502123995107,1.4701128093454605,1153.3900000000003,488.88,384.4633333333333,70
13649.0,138,22,72,4.459431618637295,0.9456603046006402,333.8500000000001,185.05,166.925,22
17894.0,383,121,75,6.607683980129161,2.871465435504892,904.9099999999999,159.06000000000003,113.11375000000001,185
13077.0,511,95,244,6.531160721357992,1.5737342209663172,637.21,270.52,159.3025,103
13531.0,162,13,93,3.6168746059562227,0.9366673818775626,357.70000000000005,201.24999999999997,178.84999999999997,17
13140.0,177,37,70,5.1542221846835234,1.584962500721156,348.66999999999996,126.46,116.22333333333334,42
15713.0,142,13,90,3.6644977792004623,0.9402859586706309,266.6,172.8,133.3,14
17999.0,215,83,125,6.350989472860217,0.9653168212008996,334.7899999999999,190.04999999999998,167.39499999999998,87
15347.0,34,4,34,2.0,0.0,81.60000000000001,81.60000000000001,81.60000000000001,4
14766.0,1232,103,388,6.559432384506327,2.4363230024209184,2262.02,540.04,377.00333333333333,125
13984.0,139,12,84,3.584962500721156,1.855388542207534,277.42999999999995,131.39999999999998,69.35749999999999,12
15996.0,357,87,116,6.332314829324381,2.4696848736668606,792.2299999999998,201.60000000000002,132.03833333333333,109
14030.0,1415,190,444,7.490017525461451,2.730924742085227,1594.6999999999994,508.7799999999999,199.3375,219
16596.0,91,10,48,3.321928094887362,1.0,193.85,113.0,96.925,10
16011.0,1927,94,195,6.171727230021483,3.8685962379039887,3224.480000000002,348.04,201.53,204
17655.0,660,45,186,5.409705133058607,2.688493580939433,1342.4399999999998,325.94000000000005,191.77714285714288,58
14243.0,1003,80,165,6.119629783991834,3.212760894520882,2178.629999999999,315.17,217.863,116
14437.0,60,5,60,2.321928094887362,0.0,63.0,63.0,63.0,5
12942.0,182,60,88,5.906890595608517,1.2013794847352097,496.69999999999976,209.57999999999996,165.56666666666663,60
15660.0,936,49,199,5.375171416620204,2.650671616439531,1430.64,331.84,178.82999999999998,81
18092.0,940,19,180,3.92754587548139,3.0018673767815685,2818.119999999999,592.1999999999999,313.1244444444444,49
14299.0,1335,78,531,6.132106572533007,2.5781973272180188,2184.4900000000007,706.8499999999999,273.06125,115
18071.0,220,19,156,4.201841232302569,0.9587118829771318,369.4,246.20000000000002,184.70000000000002,21
13854.0,972,24,102,4.222660070473904,4.348026887661504,2528.22,246.10000000000002,105.34250000000002,61
12797.0,76,7,76,2.8073549220576046,0.0,146.28,146.28,146.28,7
16782.0,651,91,124,6.226301688973939,3.106432627367077,1778.7499999999998,293.95000000000005,136.82692307692307,160
13369.0,108,9,108,3.169925001442312,0.0,171.48000000000002,171.48000000000002,171.48000000000002,9
12494.0,682,58,206,5.8125,2.3336151091711,946.8000000000006,356.14000000000004,157.80000000000004,64
14932.0,61,7,61,2.8073549220576046,0.0,140.43,140.43,140.43,7
12429.0,1096,65,380,5.915883293829269,1.9194673005237104,2313.040000000001,902.1999999999999,578.26,77
14355.0,90,10,90,3.321928094887362,0.0,158.50000000000003,158.50000000000003,158.50000000000003,10
17526.0,90,8,62,3.0,1.4056390622295662,140.2,80.4,46.73333333333333,8
14896.0,278,42,183,5.3923174227787625,0.8296071030882032,457.82,246.26999999999998,228.90999999999997,42
14440.0,484,28,159,4.5829005103651115,2.0112976613283196,1549.8799999999999,456.0,309.976,43
13240.0,294,55,130,5.723311669531665,1.9220341658868645,616.7000000000002,215.57,154.17499999999998,63
14479.0,109,14,56,3.8073549220576055,0.9402859586706309,252.64999999999998,158.5,126.325,14
16065.0,179,69,179,6.093409091335662,0.0,317.84,317.84,317.84,71
17430.0,154,13,94,3.7004397181410926,0.961236604722876,242.36,129.76,121.17999999999999,13
16520.0,544,119,216,6.805670038246051,1.5621478109954836,912.72,354.8499999999999,304.23999999999995,145
15945.0,16,1,16,0.0,0.0,13.6,13.6,13.6,1
15271.0,1223,170,172,7.240540966253611,3.2652335549807163,2183.040000000002,354.4499999999999,145.53599999999997,247
13982.0,869,67,273,5.895129140842633,1.9540133678795963,1424.5999999999997,546.1499999999999,356.15,102
15288.0,751,73,371,6.1469280948873575,2.035775414972553,2074.1199999999994,986.7500000000002,414.82399999999996,80
17978.0,65,10,65,3.321928094887362,0.0,129.5,129.5,129.5,10
16795.0,237,62,237,5.925704882778696,0.0,392.18000000000006,392.18000000000006,392.18000000000006,64
16519.0,42,7,24,2.8073549220576046,0.9852281360342516,74.38,38.68,37.19,7
17816.0,30,16,16,3.969815782426811,1.54515219719895,36.55999999999999,16.209999999999997,9.139999999999999,17
16255.0,1353,135,306,6.787359032222318,2.9504973216460892,2180.6100000000006,437.1199999999999,272.57624999999996,246
17671.0,444,31,142,4.833014173206122,1.9437390346589716,935.5099999999999,380.26000000000005,233.8775,43
17646.0,301,36,117,5.1136495655936915,1.5121371519329765,810.79,311.69,270.2633333333333,41
17339.0,56,7,40,2.8073549220576046,0.9852281360342516,199.20000000000002,139.20000000000002,99.60000000000001,7
12872.0,284,55,170,5.72838985877397,0.987956501491916,507.1199999999997,311.18,253.56,62
17097.0,446,146,116,7.055367732698224,2.64891563363107,799.7199999999997,158.2400000000001,99.96500000000002,202
15192.0,528,31,299,4.87950646081201,1.3829839249845157,618.6000000000001,299.75,206.20000000000002,38
17950.0,292,58,134,5.800704882778696,1.4881860880157607,355.07000000000005,164.85000000000005,118.35666666666668,64
12826.0,1010,57,267,5.6415272628521045,2.6647557656743337,1460.7999999999995,329.37999999999994,208.68571428571428,90
17456.0,150,15,150,3.906890595608518,0.0,219.62000000000003,219.62000000000003,219.62000000000003,15
15811.0,946,106,263,6.657299590984494,2.40094315446142,1910.6299999999999,434.74000000000007,318.43833333333333,119
13327.0,1160,69,274,5.9461770052008935,2.714087644954304,2679.8699999999994,743.42,334.98375,92
15211.0,221,41,112,5.357552004618081,0.9892452969285004,670.9099999999999,377.94000000000005,335.45500000000004,41
15596.0,522,43,158,5.226463802664878,2.075690902796516,1078.7400000000002,304.82,215.748,62
16163.0,18,3,18,1.584962500721156,0.0,50.1,50.1,50.1,3
16907.0,268,79,65,6.133471484523633,2.2994123993162434,733.21,210.92000000000002,146.642,125
14702.0,1285,166,233,7.14187849616494,3.8963550673874447,2345.5400000000022,333.96,137.97294117647058,286
17076.0,136,11,50,3.3927474104487847,1.5766212201074912,386.9599999999999,183.25999999999996,128.98666666666665,13
17827.0,1059,180,535,7.423626873823637,1.9316614577930915,1751.360000000001,830.98,350.27200000000005,204
17880.0,272,22,272,4.459431618637295,0.0,387.81999999999994,387.81999999999994,387.81999999999994,22
13000.0,252,24,181,4.5638561897747225,0.904381457724494,382.1600000000001,228.10999999999999,191.07999999999998,25
17790.0,769,112,123,6.53946635346382,3.398476708303043,1652.2500000000007,276.43000000000006,118.01785714285715,172
14419.0,480,109,119,6.509147347543731,2.531239966068009,1025.94,225.70000000000005,170.99,199
14082.0,70,25,70,4.623516641218015,0.0,127.05000000000001,127.05000000000001,127.05000000000001,26
17912.0,125,27,62,4.735926350629031,1.7420625893494752,194.18,81.48,38.836000000000006,28
15723.0,67,35,67,5.114369445886754,0.0,137.00000000000003,137.00000000000003,137.00000000000003,36
14037.0,45,26,33,4.680813428089397,0.3809465857053901,139.25000000000003,103.85000000000002,69.62500000000001,27
14256.0,388,40,290,5.297079327540667,0.9402859586706309,738.0600000000001,423.36,369.03000000000003,42
16062.0,692,42,315,5.310443057719023,1.855676731371751,571.5200000000001,222.98000000000002,142.88,54
16019.0,1458,115,322,6.752540612144127,2.7830667917265783,2299.129999999998,575.0899999999999,255.45888888888885,133
18178.0,882,75,356,6.153996738665717,1.9561922883207017,1521.2199999999996,476.95000000000016,380.30500000000006,92
18065.0,878,87,209,6.356403439804591,3.3210510886456652,1803.1600000000003,394.99,128.79714285714286,103
14107.0,1526,54,366,5.547769051530785,2.70108470516584,2413.2200000000007,577.7,344.74571428571426,111
15881.0,56,20,47,4.297079327540665,0.8180959929710641,193.84,181.29000000000002,48.46,21
16727.0,167,41,167,5.323067982273659,0.0,256.32,256.32,256.32,44
12785.0,128,12,128,3.584962500721156,0.0,239.0,239.0,239.0,12
15514.0,886,88,221,6.22135007928852,2.767656136902504,1810.1799999999998,484.77000000000004,181.018,123
13787.0,187,20,131,4.209867121904035,0.8403586716091171,231.55,125.15,115.775,26
16565.0,6,2,6,1.0,0.0,35.7,35.7,35.7,2
14062.0,751,44,166,5.312826114940556,2.8261034581944227,2289.8900000000003,445.4199999999999,254.4322222222222,53
18016.0,540,74,309,6.037564284943828,2.090426428610477,949.5999999999998,494.59000000000003,189.92000000000002,100
14448.0,55,18,43,4.169925001442313,0.3095434291503252,127.80000000000001,92.4,63.900000000000006,18
15503.0,68,64,68,6.0,0.0,122.59,122.59,122.59,64
17251.0,105,35,105,5.129283016944964,0.0,244.33,244.33,244.33,35
14577.0,353,86,131,6.28565281818906,1.9788454867652083,859.7100000000011,346.90000000000003,214.92749999999998,123
12753.0,515,22,209,4.373660689688184,2.1961182137782957,1988.77,739.3899999999999,331.46166666666664,25
17236.0,374,83,83,6.226111814666563,2.3919090920522503,787.5800000000002,192.95,131.26333333333332,100
17372.0,701,205,127,7.581875072699624,2.914400489757325,1227.3,200.17000000000007,153.41250000000002,241
16367.0,470,113,384,6.801988651207317,0.8582307926411411,696.7599999999996,537.6199999999999,348.38,117
17917.0,183,76,75,6.169828843471633,1.5725726574739731,318.08,119.55,106.02666666666666,91
16010.0,202,62,95,5.828973469641321,1.4556579492472848,392.39999999999986,163.55,130.79999999999998,79
17188.0,760,55,219,5.691448197577275,2.48576889676576,1413.0100000000004,309.38,201.8585714285714,65
14413.0,66,21,66,4.39231742277876,0.0,111.1,111.1,111.1,21
18004.0,70,28,70,4.718488437474714,0.0,112.36999999999999,112.36999999999999,112.36999999999999,33
13959.0,345,76,153,6.184928853514151,1.3233094947926693,508.58999999999975,222.6,169.53,86
16665.0,19,5,19,2.321928094887362,0.0,39.25,39.25,39.25,5
15454.0,84,22,84,4.418295834054489,0.0,157.20000000000002,157.20000000000002,157.20000000000002,24
17618.0,299,49,145,5.552188259778774,1.2127151460155958,644.6300000000001,275.7,214.87666666666667,57
18037.0,17,16,5,4.0,2.298794940695399,33.17,11.35,5.528333333333333,16
15361.0,108,5,108,2.321928094887362,0.0,139.8,139.8,139.8,5
15689.0,82,8,54,3.0,0.9544340029249649,238.79999999999998,150.6,119.39999999999999,8
13999.0,2045,95,262,6.280091742546137,3.555685130945764,3506.8100000000027,372.57000000000005,292.2341666666667,194
14498.0,904,148,406,7.092930254070774,1.991338281709877,1519.269999999999,650.7799999999999,303.8540000000001,178
15854.0,579,99,165,6.359249902882786,2.6232434816348182,1986.7300000000016,339.0,180.61181818181817,128
16701.0,909,50,191,5.5137948768030975,3.401142993165261,2023.0700000000002,314.76,168.58916666666667,66
16927.0,33,4,23,2.0,0.8112781244591328,139.85,123.35,69.925,4
17990.0,378,26,290,4.66449777920046,1.3571305013426214,585.84,314.84000000000003,195.28,28
14544.0,783,80,427,6.282023955618838,0.9976161146077624,1175.5700000000006,687.96,587.7849999999999,87
14565.0,1189,95,535,6.504378017417619,1.8445761011457817,2621.9600000000014,1041.6200000000003,655.4900000000001,109
16726.0,882,113,428,6.615923356236406,1.7472210004167827,1132.15,540.3299999999998,226.42999999999992,166
17303.0,138,47,138,5.55458885167764,0.0,192.23999999999995,192.23999999999995,192.23999999999995,47
14639.0,1225,105,569,6.615588784575558,2.212761712685082,2119.5700000000006,789.29,353.2616666666667,125
17179.0,289,55,109,5.667519197462035,1.5177241242915656,701.8399999999999,243.0,233.9466666666667,79
17524.0,90,6,90,2.584962500721156,0.0,145.0,145.0,145.0,6
17293.0,810,86,150,6.214131419815184,2.783248066738007,1387.1399999999994,291.3,173.39249999999998,122
17890.0,360,82,292,6.33880270084359,0.8739810481273578,508.57,422.3900000000001,254.28500000000005,85
17371.0,102,73,71,6.1754853571625565,1.0521414449214401,205.14999999999998,139.24999999999997,68.38333333333333,75
17969.0,26,8,15,3.0,0.9544340029249649,63.45,38.45,31.725,8
13211.0,594,43,413,5.343898136046726,0.8059752007494909,483.42,367.94,161.14,51
15777.0,136,12,91,3.5465935642949384,0.9912642605354288,309.21,147.66,103.07000000000001,13
13324.0,381,11,96,3.346439344671015,2.870950594454669,1036.9500000000003,278.4,129.61875,20
13948.0,36,2,36,1.0,0.0,70.19999999999999,70.19999999999999,70.19999999999999,2
16202.0,178,15,178,3.906890595608518,0.0,247.52,247.52,247.52,15
16442.0,369,152,223,7.221928094887367,1.555568004571942,495.1999999999999,223.57000000000005,165.06666666666672,160
18075.0,1292,78,211,6.030163536504741,3.2007209161922794,2141.4900000000002,349.54999999999995,214.14900000000003,119
14524.0,639,139,134,6.989523967034843,2.9677867788701255,1438.780000000001,335.29999999999995,159.86444444444447,172
17041.0,807,55,312,5.7233116695316655,1.5574370893725775,938.7700000000001,392.5499999999999,312.92333333333335,63
16458.0,2122,52,202,5.151022954699646,4.126587698359574,3469.3,254.80000000000007,192.73888888888888,201
16083.0,410,22,294,4.459431618637295,0.9023932827949789,606.14,312.78000000000003,303.07000000000005,22
17194.0,49,21,49,4.368522527728205,0.0,76.12000000000003,76.12000000000003,76.12000000000003,22
14871.0,179,68,70,5.917928300239033,1.9403523415335067,501.2799999999997,165.98,125.32000000000002,93
18044.0,961,69,153,5.977173192758674,3.1488004041272415,1388.6999999999996,302.77,138.87000000000003,93
16812.0,57,12,57,3.584962500721156,0.0,204.14999999999998,204.14999999999998,204.14999999999998,12
17158.0,680,44,268,5.3782303430994896,1.5485806065228545,954.7699999999999,411.6700000000001,318.25666666666666,52
16899.0,422,68,146,5.911991425136459,2.5167787190854978,811.5599999999997,325.00000000000006,135.26,103
16531.0,710,59,164,5.801969876934218,2.7280756917246682,1050.32,227.27999999999997,150.04571428571427,66
